"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,ткань,64200,54570,8185.5,38105.8381280534,16464.1618719466,9878.49712316798,4800,ПОЛЬША,Ткани х/б,тыс.м2,"10,013.1","6,202.0",,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,,,,
"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,пряжа,14000,12320,14494.1176470588,7738.81160461311,4581.18839538689,16034.1593838541,4800,ПОРТУГАЛИЯ,Пряжа х/б,тонн,236.9664,920.4,,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,,,,
"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,пряжа,14000,12320,14494.1176470588,7738.81160461311,4581.18839538689,16034.1593838541,4800,РОССИЯ,Пряжа х/б,тонн,404.8,"1,619.3",,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,,,,
"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,ткань,64200,54570,8185.5,38105.8381280534,16464.1618719466,9878.49712316798,4800,РОССИЯ,Ткани х/б,тыс.м2,697.8,702.2,,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,,,,
"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,ткань,64200,54570,8185.5,38105.8381280534,16464.1618719466,9878.49712316798,4800,СЛОВАКИЯ,Ткани х/б,тыс.м2,87.2,70.8,,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,,,,
"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,ткань,64200,54570,8185.5,38105.8381280534,16464.1618719466,9878.49712316798,4800,СОЕДИНЕННОЕ КОРОЛЕВСТВО,Ткани х/б,тыс.м2,104.0,76.5,,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,,,,
"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,пряжа,14000,12320,14494.1176470588,7738.81160461311,4581.18839538689,16034.1593838541,4800,США,Пряжа х/б,тонн,59.2,245.7,,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,,,,
"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,ткань,64200,54570,8185.5,38105.8381280534,16464.1618719466,9878.49712316798,4800,ТАДЖИКИСТАН,Ткани х/б,тыс.м2,187.9,192.0,,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,,,,
"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,пряжа,14000,12320,14494.1176470588,7738.81160461311,4581.18839538689,16034.1593838541,4800,ТУРЦИЯ,Пряжа х/б,тонн,"6,849.0","25,658.8",,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,,,,
"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,ткань,64200,54570,8185.5,38105.8381280534,16464.1618719466,9878.49712316798,4800,УКРАИНА,Ткани х/б,тыс.м2,470.04951,446.37,,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,,,,
"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,ткань,64200,54570,8185.5,38105.8381280534,16464.1618719466,9878.49712316798,4800,ЧЕХИЯ,Ткани х/б,тыс.м2,"2,048.2","1,374.5",,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,,,,
"ИП ООО ""POSCO INTERNATIONAL TEXTILE""",«POSCO INTERNATIONAL CORPORATION»-100%,13101,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,пряжа,14000,12320,14494.1176470588,7738.81160461311,4581.18839538689,16034.1593838541,4800,ЯПОНИЯ,Пряжа х/б,тонн,97.2,428.1,,,,,,,,18983.23627,138266666000,,,,+,+,,,,+,+,,+,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,АРМЕНИЯ,Пряжа х/б,тонн,13.5,58.2,,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,ЕГИПЕТ,Пряжа х/б,тонн,516.7,"2,162.6",,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,ИРАН,Пряжа х/б,тонн,2230.09948,10238.42,,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,ИТАЛИЯ,Пряжа х/б,тонн,40.0,173.8,,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,МАКЕДОНИЯ,Пряжа х/б,тонн,20,98.95,,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,МОЛДАВИЯ,Пряжа х/б,тонн,160.0,836.8,,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,ПАКИСТАН,Пряжа х/б,тонн,420,1644.1,,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,ПОЛЬША,Пряжа х/б,тонн,980.0,"4,230.3",,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,РОССИЯ,Пряжа х/б,тонн,539.3609,2226.84,,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,ТУРЦИЯ,Пряжа х/б,тонн,"14,211.8","53,684.0",,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,УКРАИНА,Пряжа х/б,тонн,99.7,376.2,,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Қашқадарё,Қарши,0,0
"FE LLC ""LT TEXTILE INTERNATIONAL""", ,13101,ҚАШҚАДАРЁ ВИЛОЯТИ,2018 йил 18 август  №79,пряжа,42000,35700,42000,21956.4348138393,13743.5651861607,48102.4781515623,700,ЧЕХИЯ,Пряжа х/б,тонн,18.0,71.6,,,,,,,,4644812.67594,108100000000,,,,,,,,,,,,,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,АЗЕРБАЙДЖАН,Швейно-трикотажные изделия,тыс. долл.,,254.4,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,БЕЛОРУССИЯ,Пряжа х/б,тонн,5.5,36.4,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,полотно,7000,5775,5948.25,3596.98024763681,2178.01975236319,12196.9106132339,7660,БЕЛОРУССИЯ,Трикотажное полотно,тонн,39.6,354.6,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,БОЛГАРИЯ,Пряжа х/б,тонн,30.6,190.1,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,ГЕРМАНИЯ,Чулочно-носочные изделия,тыс.пар,"3,993.6","1,144.7",,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,ГЕРМАНИЯ,Швейно-трикотажные изделия,тыс. долл.,,270.1,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,КАЗАХСТАН,Пряжа х/б,тонн,19.9,109.8,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,полотно,7000,5775,5948.25,3596.98024763681,2178.01975236319,12196.9106132339,7660,КАЗАХСТАН,Трикотажное полотно,тонн,1.8,16.0,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,51.7,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,КИТАЙ,Пряжа х/б,тонн,0.0,0.1,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,КОРЕЯ (РЕСПУБЛИКА КОРЕЯ),Пряжа х/б,тонн,49.7,276.3,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,КЫРГЫЗСТАН,Пряжа х/б,тонн,0.7,4.3,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,12.8,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,ЛАТВИЯ,Швейно-трикотажные изделия,тыс. долл.,,161.24,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,МОЛДАВИЯ,Чулочно-носочные изделия,тыс.пар,"2,235.7",484.4,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,МОЛДАВИЯ,Швейно-трикотажные изделия,тыс. долл.,,387.3,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,РОССИЯ,Пряжа х/б,тонн,134.0,758.4,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,РОССИЯ,Ткани х/б,тыс.м2,536.0,"1,368.4",,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,полотно,7000,5775,5948.25,3596.98024763681,2178.01975236319,12196.9106132339,7660,РОССИЯ,Трикотажное полотно,тонн,583.1,"4,374.4",,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,РОССИЯ,Чулочно-носочные изделия,тыс.пар,"53,125.1","19,141.7",,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,"32,708.0",,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,РУМЫНИЯ,Чулочно-носочные изделия,тыс.пар,137.2,30.3,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,США,Швейно-трикотажные изделия,тыс. долл.,,57.2,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,ТУРЦИЯ,Пряжа х/б,тонн,18.2,97.1,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,,,,,,,,,ТУРЦИЯ,Швейно-трикотажные изделия,тыс. долл.,,386.1,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
"СП ООО ""UZTEX GROUP""","EASTEX SYSTEMS PTE LTD
83% ""UZTEX TASHKENT"" MCHJ-KUDRATULLAYEV UBAYDULLO FAYZULLAYEV
17,%",14130,ТОШКЕНТ ВИЛОЯТИ,2019 йил 24 январь №4,полотно,7000,5775,5948.25,3596.98024763681,2178.01975236319,12196.9106132339,7660,УКРАИНА,Трикотажное полотно,тонн,8.3,54.9,,,,Инфинбанк,,,,20477392.13142,67256000000,,,,+,+,,,,,,,+,,,Тошкент вил.,Чирчиқ ш.,0,0
